	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
aar	0.23556193566363695	0.16097837875622614	0.0855390977931262	0.17610449736860534	0.17396225675660895	0.14625672859553618	0.12461099707885322	0.11334430210108887	0.19671188709088325	0.16123463597803367	0.19456253642987123	0.11898830780739596	0.2321877709498933	0.19519085858419066	0.1911750935438477	0.1033179576111277	0.11584199809478442	0.11158891172510858	0.1961389637009568	0.21633276709592308
aas	0.279725076950717	0.45748739082140566	0.24283072699910485	0.18705761471899204	0.31488057534047087	0.2687755675215349	0.43199641610829886	0.16842104051161574	0.26786412185527236	0.35377449898901087	0.30334085142336115	0.29643360634441956	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.37238757464911665	0.31235193744817	0.38198505041448855	0.32953112670767465
aat	0.12003438896884425	0.20075022981452895	0.11308882060066504	0.07946556638219231	0.230652184392476	0.11421662566680234	0.26368696319169266	0.08827145532877391	0.1459963025233847	0.2211893882190939	0.19595964108515332	0.147807629647389	0.23835254265407477	0.35148441082597026	0.2447641082556476	0.15774756701057177	0.22666582226118898	0.1621227947958577	0.14930262584910947	0.12288839132497814
aau	0.42177122941775314	0.27406004361803676	0.07127796815517892	0.3901085154213528	0.22955623462265473	0.11547513164073468	0.22334925177028475	0.27805245248313576	0.5345086033478279	0.17456704275360957	0.24772944321848	0.49820826621448777	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.13837949906404554	0.17803581284199707	0.217124092672209	0.1639028038078013
aaw	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
aax	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
aay	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
aaz	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
aba	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
abb	0.13638451806741433	0.34453665760001617	0.04321938887855917	0.07946556638219231	0.230652184392476	0.0881931113677464	0.37676174563499926	0.05650882259912685	0.20567451621781496	0.2211893882190939	0.2683105202260686	0.24126051256501885	0.23835254265407477	0.35148441082597026	0.2447641082556476	0.15774756701057177	0.2134439339642329	0.1621227947958577	0.19846567833218345	0.08844657478865764
abc	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
abd	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
abe	0.3409734610356537	0.6680764111407974	0.10107172887827588	0.17852710479206738	0.40375665103980674	0.20750914428062933	0.6012407147082044	0.11420082884188584	0.42734544216413045	0.4005790923943095	0.42696530156602414	0.47848959083298825	0.4156622874133474	0.5253272330211562	0.47812193608869913	0.29701358811873896	0.40259773925050696	0.37520252387035347	0.4913261471903568	0.23556077446165505
abf	0.279725076950717	0.45748739082140566	0.24283072699910485	0.18705761471899204	0.31488057534047087	0.2687755675215349	0.43199641610829886	0.16842104051161574	0.26786412185527236	0.35377449898901087	0.30334085142336115	0.29643360634441956	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.37238757464911665	0.31235193744817	0.38198505041448855	0.32953112670767465
abg	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
abh	0.12003438896884425	0.20075022981452895	0.11308882060066504	0.07946556638219231	0.230652184392476	0.11421662566680234	0.26368696319169266	0.08827145532877391	0.1459963025233847	0.2211893882190939	0.19595964108515332	0.147807629647389	0.23835254265407477	0.35148441082597026	0.2447641082556476	0.15774756701057177	0.22666582226118898	0.1621227947958577	0.14930262584910947	0.12288839132497814
abi	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
abj	0.5684705104021793	0.7576333792591333	0.4499290640323438	0.7874166618990802	0.5178879707720903	0.7528726907424431	0.6367125249888933	0.5213645231443492	0.6340226093728694	0.5212401011774499	0.6517998663112222	0.6134818179174516	0.5083137725472142	0.3400388453840625	0.7914089205208705	0.7690883195657653	0.4834788346849178	0.5751199110116146	0.840194628669839	0.7209801226275393
abk	0.10305773867693215	0.10395950505085289	0.058852321786437185	0.083450403851848	0.08260203959819465	0.0667520325816885	0.11003062903188986	0.028275898971710737	0.057211457719201005	0.06631806498944405	0.09518036344900631	0.08698472387854983	0.06798507860826515	0.05524431843352275	0.06117578077138504	0.0956051140443747	0.07242687770872758	0.12643075936169423	0.06835550992400832	0.026851514596120847
abl	0.12003438896884425	0.20075022981452895	0.11308882060066504	0.07946556638219231	0.230652184392476	0.11421662566680234	0.26368696319169266	0.08827145532877391	0.1459963025233847	0.2211893882190939	0.19595964108515332	0.147807629647389	0.23835254265407477	0.35148441082597026	0.2447641082556476	0.15774756701057177	0.22666582226118898	0.1621227947958577	0.14930262584910947	0.12288839132497814
abm	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
abn	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
abo	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
abp	0.19953315985951706	0.33148345821669944	0.15105924837876783	0.1009954205766219	0.37322522135906633	0.15252895517280274	0.3754219437351966	0.11858192605184043	0.2619943789159765	0.3229050901955176	0.26252956713289605	0.24701631260348128	0.4157384772956317	0.47379599986743026	0.3507333179408534	0.22220737386716735	0.3401838594845119	0.28191881067568303	0.24626399939750612	0.16893274046811788
abq	0.3364982208331512	0.20125916978567146	0.05709818587958968	0.2967228612266975	0.1991815801260058	0.08880040203575502	0.16610817353955445	0.24578484278798754	0.459510543252938	0.15738403586920746	0.1980577023287633	0.43051000188227223	0.1625953510013592	0.1389166495562322	0.11648650212210038	0.15139162932203748	0.10050893662889805	0.1412543395674562	0.13867508751014637	0.2561419607779614
abr	0.22182101800046083	0.06494243480428731	0.09573605852952599	0.17610449736860534	0.17938653074193533	0.06870711474198694	0.0879260240616629	0.269070540101184	0.36419940257131467	0.10930946085049863	0.12002491597691096	0.27124642995758275	0.18523006304313716	0.11210907302241124	0.07630591264106269	0.10753627152489749	0.09285644671984174	0.0994105297873356	0.06907900947148608	0.09722563267428974
abs	0.22182101800046083	0.11683440765213987	0.2680997891749194	0.17610449736860534	0.17396225675660895	0.20071310386098043	0.15369774592915975	0.21159856271648977	0.21731511309750817	0.16123463597803367	0.2271203525437112	0.10962612450348368	0.2321877709498933	0.19519085858419066	0.1911750935438477	0.1033179576111277	0.19165432731387383	0.11158891172510858	0.23951284191624259	0.19076232738307636
abt	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
abu	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
abv	0.311777341298343	0.2533824439102304	0.1397983277955408	0.2967228612266975	0.19642803441192386	0.215621090976353	0.16333605719607225	0.1550873077167825	0.2324094197912903	0.19187099713962696	0.2538032507473357	0.15676112490581484	0.23470300886716136	0.21018389265202686	0.26633400193428136	0.16265676094836928	0.15846216059021115	0.17178141290642515	0.3291380110294918	0.160868983977975
abw	0.37198877792777363	0.1352715864283483	0.19002279199243136	0.4139739174075941	0.16994411917973368	0.15433592390214593	0.13004553168564523	0.404407583392004	0.4399555516939945	0.15055477899571001	0.16638162562675643	0.3822351886426528	0.13938015568962842	0.12112594802728328	0.1324351376314933	0.16138779893273097	0.12464277851066764	0.14153865045224337	0.1605897247509268	0.24746351623809423
abx	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
aby	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
abz	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
aca	0.2024646056941575	0.4737840868677966	0.06108923643021389	0.11141196429998984	0.29349434900833604	0.12593620766380795	0.4656315088061084	0.07527252573492065	0.2836667312975854	0.28569888132773896	0.3275583808884869	0.3273670414438614	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.28085715897895314	0.23350147587752837	0.2991360871838881	0.13352781040471906
acb	0.5469779738686475	0.26183464999946143	0.287482767060654	0.5596591530869399	0.2505434900648601	0.2490709292185073	0.2053484347400172	0.5183719319917132	0.5969323522917516	0.22861433513487714	0.23268022031044525	0.5371352888164198	0.2087975091254219	0.17289581733644283	0.22202777155927259	0.23856734493273427	0.1979839753544403	0.24474637899323304	0.3024201565661902	0.39786411188356213
acc	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
acd	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
ace	0.1067701284159097	0.2766673415948076	0.02685705625179207	0.03698573721958249	0.36574939774853715	0.0940445720320863	0.3673585923273884	0.06933417178283022	0.2616675714424385	0.28701268674578034	0.306195819635804	0.30558076226303327	0.3473931282303262	0.36163860819157695	0.22148203641497968	0.19339710488249373	0.3849496660933123	0.22150458057937425	0.04727621935051092	0.05585793707013238
acf	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
ach	0.1272074035153311	0.16097837875622614	0.0855390977931262	0.17610449736860534	0.096986037878298	0.08054752149562554	0.12461099707885322	0.04700330083260631	0.06193506396670784	0.08844819076821102	0.11859134575877404	0.0642795843133713	0.08944466883652076	0.07001206003482092	0.10473869843702573	0.1033179576111277	0.05397649872862243	0.11158891172510858	0.1961389637009568	0.1375141267743966
aci	0.5684705104021793	0.7576333792591333	0.4499290640323438	0.7874166618990802	0.5178879707720903	0.7528726907424431	0.6367125249888933	0.5213645231443492	0.6340226093728694	0.5212401011774499	0.6517998663112222	0.6134818179174516	0.5083137725472142	0.3400388453840625	0.7914089205208705	0.7690883195657653	0.4834788346849178	0.5751199110116146	0.840194628669839	0.7209801226275393
ack	0.5469779738686475	0.6488039980792218	0.7129336638491992	0.7874166618990802	0.5178879707720903	0.8149964862362578	0.5926397611069711	0.6550114441395042	0.5969323522917516	0.5212401011774499	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.3400388453840625	0.7914089205208705	0.7690883195657653	0.5429079256654306	0.5751199110116146	0.8490662272401288	0.8260915798315801
acl	0.5469779738686475	0.6488039980792218	0.7129336638491992	0.7874166618990802	0.5178879707720903	0.8149964862362578	0.5926397611069711	0.6550114441395042	0.5969323522917516	0.5212401011774499	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.3400388453840625	0.7914089205208705	0.7690883195657653	0.5429079256654306	0.5751199110116146	0.8490662272401288	0.8260915798315801
acm	0.2685617698103432	0.1748068760398302	0.0985883031576005	0.17610449736860534	0.1937264915610883	0.15658260464808202	0.12461099707885322	0.12681704232456983	0.2122816487165146	0.19583316319146044	0.19456253642987123	0.12843591740007418	0.2321877709498933	0.2154169545743764	0.21202321593034198	0.1154495234356536	0.11584199809478442	0.12463535538078375	0.1961389637009568	0.21633276709592308
acn	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
acp	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
acq	0.20545300542463593	0.12339763221992558	0.28302289064303393	0.21573733024277736	0.14972545291816167	0.21834666063392408	0.14509967248130576	0.21789207206365038	0.1769305975940699	0.14296862216453957	0.2300704836749072	0.0985865001858409	0.16779768516641216	0.16277663547683827	0.19370498391211258	0.12050196556416473	0.18122095817246214	0.10983808675547824	0.24457983564669514	0.19856184346290565
acr	0.1517046986281352	0.37425542186986693	0.039729741069657494	0.07067914745882725	0.30117843959387314	0.08368667695320568	0.40886128856835385	0.05698075519613573	0.25517145640166194	0.25317704091557824	0.285893840624778	0.27590429729222454	0.33837143716083434	0.40261840029124596	0.26347456144324966	0.17080038871325132	0.24318264833987957	0.1987778283446914	0.19476414818726298	0.08088522722983356
acs	0.5469779738686475	0.6488039980792218	0.7129336638491992	0.7874166618990802	0.5178879707720903	0.8149964862362578	0.5926397611069711	0.6550114441395042	0.5969323522917516	0.5212401011774499	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.3400388453840625	0.7914089205208705	0.7690883195657653	0.5429079256654306	0.5751199110116146	0.8490662272401288	0.8260915798315801
act	0.22310759966634147	0.06281823377490499	0.11425124527180348	0.2269507876818753	0.06440769523661546	0.08599366186261759	0.06333939436212065	0.2660486894584321	0.2987346105330271	0.06069133245637812	0.11510316021827606	0.2167122910944115	0.12069871176037858	0.08562866841997761	0.09432514378011432	0.0822063599154678	0.07702725722309621	0.09889079833920433	0.061869639131982075	0.1229338993826278
acu	0.4444679495671771	0.29756325842534004	0.06393945054529626	0.34466223895169323	0.2936125062638881	0.1097749060928873	0.242987665035994	0.26768897329686164	0.5760776644236194	0.19515957789912589	0.2578657857609137	0.5141985351837951	0.30534419487407943	0.182537203292159	0.1584361463812259	0.1886307172331394	0.15737869865213278	0.21724231506368435	0.20462258309913023	0.14890143963280844
acv	0.3409734610356537	0.6680764111407974	0.10107172887827588	0.17852710479206738	0.40375665103980674	0.20750914428062933	0.6012407147082044	0.11420082884188584	0.42734544216413045	0.4005790923943095	0.42696530156602414	0.47848959083298825	0.4156622874133474	0.5253272330211562	0.47812193608869913	0.29701358811873896	0.40259773925050696	0.37520252387035347	0.4913261471903568	0.23556077446165505
acw	0.2195705143516107	0.11384164694040057	0.0355308184760005	0.21573733024277736	0.13455379001947348	0.05555173075867402	0.12123927895653609	0.17352408286237567	0.33451364663625743	0.09647278489234384	0.15616994354802327	0.3153874749049646	0.12234494264219553	0.0922876956728433	0.06945196580593448	0.10005114508674565	0.07211412847330519	0.08022584549658884	0.0854745738978427	0.07272592085842863
acx	0.20545300542463593	0.057306264642251865	0.09956410618666271	0.21573733024277736	0.13455379001947348	0.07258957404821259	0.07717620028876375	0.2715290782150086	0.3070033544254306	0.09647278489234384	0.11215305076314395	0.24090833105643195	0.12234494264219553	0.0922876956728433	0.06945196580593448	0.10005114508674565	0.07768713275214091	0.08022584549658884	0.06564302134001755	0.10606160923224996
acy	0.2024646056941575	0.4737840868677966	0.06108923643021389	0.11141196429998984	0.29349434900833604	0.12593620766380795	0.4656315088061084	0.07527252573492065	0.2836667312975854	0.28569888132773896	0.3275583808884869	0.3273670414438614	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.28085715897895314	0.23350147587752837	0.2991360871838881	0.13352781040471906
acz	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
ada	0.12768418025109657	0.11683440765213987	0.2680997891749194	0.17610449736860534	0.096986037878298	0.11728896268978123	0.15369774592915975	0.10934219205887576	0.08743535954617145	0.08844819076821102	0.15607521879379077	0.07010816452728125	0.08944466883652076	0.07001206003482092	0.10473869843702573	0.1033179576111277	0.10592023147460276	0.11158891172510858	0.23951284191624259	0.29431610129158536
adb	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
add	0.4008037487231321	0.15344928785878087	0.18587124020367457	0.3901085154213528	0.22955623462265473	0.14772066233215803	0.14796638333869833	0.406927866843015	0.5064101709804586	0.17456704275360957	0.1814166377589006	0.4224067392696895	0.21237067404004317	0.15144613688352732	0.14625311553001974	0.17602077263588684	0.14898122246513607	0.17803581284199707	0.17283531060021753	0.2310338515768432
ade	0.2937324785882347	0.09503317239575436	0.1371076854194416	0.2967228612266975	0.1771401964784534	0.10432891790699388	0.10755338452911349	0.3358953197962798	0.4030378771067554	0.13064607171830359	0.1433592664085258	0.3254775143132757	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10828937999425807	0.12091163854345482	0.10806667376757893	0.15884186923447371
adf	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
adg	0.279725076950717	0.45748739082140566	0.24283072699910485	0.18705761471899204	0.31488057534047087	0.2687755675215349	0.43199641610829886	0.16842104051161574	0.26786412185527236	0.35377449898901087	0.30334085142336115	0.29643360634441956	0.2991433269078777	0.4603103716904657	0.4501695157528563	0.2737798524349589	0.37238757464911665	0.31235193744817	0.38198505041448855	0.32953112670767465
adh	0.31449888041739205	0.1068962478369407	0.13219738484303234	0.2523664657645764	0.23166530932400994	0.09883240660325159	0.1220289096954925	0.33239022666323365	0.46387028431833177	0.14713199246614325	0.1534801699914982	0.35948243368008964	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.12841643547487055	0.14909084523264046	0.11340263921649328	0.14616186482594815
adi	0.33179254490411403	0.19883338456832786	0.045060841096350786	0.2523664657645764	0.23166530932400994	0.07656561304284587	0.1817194765428524	0.21347287991916927	0.4782421536209188	0.14713199246614325	0.2056364145172442	0.4231263597735338	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.11537100464012044	0.14909084523264046	0.13006477149461435	0.09996405621775728
adj	0.311777341298343	0.18058131440925376	0.05049414062081317	0.2967228612266975	0.1771401964784534	0.08057651803964198	0.16610817353955445	0.22144527245247772	0.43244123995521233	0.13064607171830359	0.1980577023287633	0.40409259786185825	0.1625953510013592	0.11875809025454294	0.10160931771896707	0.13353908765034286	0.10050893662889805	0.12091163854345482	0.13867508751014637	0.11035648340017619
adl	0.33179254490411403	0.19883338456832786	0.045060841096350786	0.2523664657645764	0.23166530932400994	0.07656561304284587	0.1817194765428524	0.21347287991916927	0.4782421536209188	0.14713199246614325	0.2056364145172442	0.4231263597735338	0.24043836524024617	0.1438260506970038	0.11091449009568816	0.1433871700557201	0.11537100464012044	0.14909084523264046	0.13006477149461435	0.09996405621775728
adn	0.18097752919048005	0.43370386665853916	0.06452304745540124	0.11813447530528869	0.21951790090588588	0.13079923152078451	0.428753117555707	0.07348626827192832	0.22827201451449655	0.24645760077195739	0.2987150846973855	0.28627536156882744	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.24303080518294282	0.18767066732800725	0.2880317187452533	0.1437940147712858
ado	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
adp	0.5469779738686475	0.6488039980792218	0.5954425442255147	0.5596591530869399	0.4978728557153382	0.6047754797168118	0.5926397611069711	0.5183719319917132	0.5969323522917516	0.5425993856480973	0.6208144669273946	0.5371352888164198	0.5083137725472142	0.4603103716904657	0.642752400400321	0.6094895861541684	0.5429079256654306	0.5751199110116146	0.6758555660088614	0.695485208455833
adq	0.17975926372737322	0.30245624644147706	0.1547535339081536	0.11141196429998984	0.29349434900833604	0.16096522717240572	0.3402566862134756	0.11636274739693098	0.20774839255617691	0.28569888132773896	0.24369199338306316	0.21169569040057984	0.3033973296950409	0.41922052284583733	0.3294644988776972	0.20593805428430215	0.29714693952116633	0.23350147587752837	0.2323919598545839	0.18260083048027057
adr	0.26923823468060687	0.08302895397193193	0.1404652654273421	0.32082398928578093	0.1286123904742219	0.10915309741203508	0.09402145431619752	0.333033722710175	0.33914445487890194	0.11172903052793516	0.13117746812068676	0.2884848176009515	0.10440081508054423	0.09445532323160945	0.09135361022235576	0.122067931969531	0.08979501449603218	0.09499530977698016	0.0998207614686732	0.17110979608293855
ads	0.5684705104021793	0.4209249813031573	0.1257528566595893	0.5596591530869399	0.2505434900648601	0.19891495104897852	0.30499338748279264	0.3799245640754253	0.6340226093728694	0.22861433513487714	0.31164486569569083	0.6134818179174516	0.2087975091254219	0.17289581733644283	0.22202777155927259	0.23856734493273427	0.18776438985620172	0.24474637899323304	0.3841127145838683	0.3003844307736865
adt	0.18097752919048005	0.43370386665853916	0.06452304745540124	0.11813447530528869	0.21951790090588588	0.13079923152078451	0.428753117555707	0.07348626827192832	0.22827201451449655	0.24645760077195739	0.2987150846973855	0.28627536156882744	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.24303080518294282	0.18767066732800725	0.2880317187452533	0.1437940147712858
adu	0.16020169192953293	0.27121169190005834	0.15724747281325002	0.11813447530528869	0.21951790090588588	0.1682282093119477	0.30569140069128464	0.11311016155003938	0.16128945766989985	0.24645760077195739	0.22297257879664034	0.17929985249118	0.2070979850022224	0.35809231769656363	0.3042054006616475	0.18816862430632822	0.25483451593989986	0.18767066732800725	0.2142544470618916	0.19610521021530847
